id,label_str,pred_str,p_A,label_num
0,B,B,0.00001385,0
1,B,B,0.00000020,0
2,A,A,0.99999988,1
3,B,B,0.00001222,0
4,A,A,0.99287862,1
5,A,A,1.00000000,1
6,B,B,0.00000078,0
7,B,B,0.04208773,0
8,A,A,1.00000000,1
9,B,B,0.00109873,0
10,A,A,0.99999797,1
11,A,A,0.99994695,1
12,B,B,0.00051930,0
13,A,A,0.99997723,1
14,A,A,0.99999046,1
15,B,B,0.00218272,0
16,B,B,0.00000129,0
17,A,B,0.00170072,1
18,A,A,1.00000000,1
19,B,B,0.21206881,0
20,B,B,0.05340333,0
21,B,B,0.00000078,0
22,A,A,0.99999928,1
23,B,B,0.00000094,0
24,B,A,0.75491500,0
25,B,B,0.01691491,0
26,A,B,0.09009299,1
27,A,A,0.99990976,1
28,B,B,0.00002144,0
29,B,B,0.00031504,0
30,A,A,0.99719906,1
31,A,A,0.99999952,1
32,B,B,0.00000309,0
33,A,A,0.97966766,1
34,A,A,0.95257413,1
35,A,A,0.99999928,1
36,B,B,0.00109873,0
37,B,B,0.00000114,0
38,B,B,0.00001778,0
39,A,A,0.99970406,1
40,A,A,0.99997413,1
41,B,B,0.00001385,0
42,B,B,0.12592277,0
43,B,B,0.21206881,0
44,A,A,0.99987662,1
45,A,A,0.99999988,1
46,A,A,0.99999976,1
47,A,A,1.00000000,1
48,A,B,0.03732688,1
49,A,A,0.99911696,1
