id,label_str,pred_str,p_A,label_num
0,B,B,0.00175461,0
1,A,A,0.53120941,1
2,A,A,0.99998105,1
3,A,A,0.99999857,1
4,B,B,0.43782350,0
5,A,A,0.96036118,1
6,A,A,0.99987662,1
7,B,B,0.00001301,0
8,B,B,0.00001778,0
9,A,A,0.99999309,1
10,A,A,0.99999213,1
11,B,A,0.80806720,0
12,A,A,0.99999726,1
13,A,A,0.99989104,1
14,B,B,0.00007485,0
15,A,A,0.98593640,1
16,B,B,0.00035697,0
17,A,A,0.90465051,1
18,B,B,0.04742587,0
19,B,B,0.00035697,0
20,A,A,0.99999905,1
21,B,B,0.00000840,0
22,B,B,0.00010230,0
23,B,B,0.00031504,0
24,B,A,0.91964257,0
25,B,B,0.04468087,0
26,A,A,0.99966466,1
27,B,B,0.00001834,0
28,A,A,0.99995458,1
29,A,A,0.99975461,1
30,A,A,0.99999487,1
31,B,B,0.00051930,0
32,A,A,0.99998105,1
33,B,B,0.00000479,0
34,B,B,0.00001953,0
35,A,B,0.14033625,1
36,A,B,0.13296424,1
37,A,A,0.99999774,1
38,B,B,0.00000187,0
39,B,B,0.00000373,0
40,B,B,0.00001670,0
41,B,B,0.01691491,0
42,B,B,0.00001893,0
43,B,B,0.00000952,0
44,B,B,0.01032815,0
45,A,A,0.56217653,1
46,A,A,0.97966766,1
47,A,A,0.83548355,1
48,A,A,0.99875510,1
49,B,B,0.00031504,0
