id,label_str,pred_str,p_A,label_num
0,B,B,0.00337661,0
1,A,A,0.97966766,1
2,B,B,0.00001301,0
3,B,B,0.00669285,0
4,A,A,0.98201376,1
5,A,A,0.99330717,1
6,A,A,0.99999630,1
7,B,B,0.32082132,0
8,B,B,0.00555493,0
9,A,A,0.99999714,1
10,A,A,0.99999261,1
11,A,A,0.99999166,1
12,A,A,0.99999583,1
13,B,B,0.00001778,0
14,A,A,0.99719906,1
15,A,A,0.99999845,1
16,A,A,0.99999261,1
17,A,A,0.99999785,1
18,A,B,0.04208773,1
19,A,A,0.99996233,1
20,B,B,0.00004006,0
21,A,A,0.99999893,1
22,A,A,0.90990698,1
23,A,B,0.22270015,1
24,A,A,0.99999213,1
25,B,B,0.00000114,0
26,B,B,0.26894143,0
27,B,B,0.00000273,0
28,B,B,0.00002587,0
29,B,B,0.08509904,0
30,A,B,0.20181322,1
31,B,B,0.34864515,0
32,B,B,0.00000137,0
33,B,B,0.00080409,0
34,A,B,0.00460957,1
35,B,B,0.00000509,0
36,B,B,0.00141036,0
37,A,A,0.67917871,1
38,A,A,0.99944717,1
39,A,A,0.99999809,1
40,B,B,0.00004540,0
41,B,B,0.00490541,0
42,A,A,0.99781728,1
43,B,B,0.00043056,0
44,B,B,0.00001148,0
45,B,B,0.00024537,0
46,B,B,0.00001148,0
47,A,A,0.99998224,1
48,B,B,0.00317268,0
49,A,A,0.99998426,1
