id,label_str,pred_str,p_A,label_num
0,A,A,0.99937373,1
1,A,A,0.99989104,1
2,B,B,0.00093994,0
3,A,A,0.99998927,1
4,A,A,0.99995458,1
5,A,A,0.89330941,1
6,B,B,0.14033625,0
7,B,B,0.46879065,0
8,A,A,0.99998522,1
9,A,A,0.99997067,1
10,A,A,0.99990976,1
11,B,B,0.00555493,0
12,B,B,0.04208773,0
13,B,B,0.00000233,0
14,A,A,0.99998617,1
15,A,A,0.99972194,1
16,A,B,0.08509904,1
17,B,B,0.00001078,0
18,A,B,0.43782350,1
19,B,B,0.19193280,0
20,A,A,0.99999523,1
21,B,B,0.00026119,0
22,B,B,0.00001723,0
23,B,B,0.00120659,0
24,A,A,0.99999630,1
25,B,B,0.00407014,0
26,B,B,0.00045831,0
27,A,A,0.81757444,1
28,B,B,0.00050334,0
29,B,B,0.02161533,0
30,A,A,0.99989104,1
31,B,B,0.00080409,0
32,B,B,0.00103223,0
33,A,A,0.99997854,1
34,B,B,0.00000654,0
35,B,A,0.79818678,0
36,B,A,0.98201376,0
37,A,A,0.99997246,1
38,A,A,0.94659668,1
39,B,B,0.00055278,0
40,A,A,0.99999869,1
41,B,B,0.00205074,0
42,B,B,0.00000634,0
43,A,A,0.96885622,1
44,B,B,0.00007031,0
45,B,B,0.23370634,0
46,A,A,0.99875510,1
47,A,A,0.99978346,1
48,B,B,0.00010230,0
49,A,A,0.99736834,1
