id,label_str,pred_str,p_A,label_num
0,B,B,0.00001078,0
1,A,A,0.99999106,1
2,A,A,0.98831278,1
3,A,A,0.69264197,1
4,A,A,0.99999785,1
5,B,B,0.00009028,0
6,A,A,0.99999487,1
7,B,B,0.00029596,0
8,B,B,0.01168726,0
9,B,B,0.00010890,0
10,A,A,0.79818678,1
11,A,A,0.99999797,1
12,B,B,0.00026119,0
13,B,B,0.30735803,0
14,A,A,0.99997067,1
15,B,B,0.00002015,0
16,B,B,0.00080409,0
17,A,A,0.99999952,1
18,B,B,0.00003321,0
19,B,B,0.00003321,0
20,A,A,0.99995732,1
21,B,B,0.00460957,0
22,A,A,0.53120941,1
23,B,B,0.00013982,0
24,B,B,0.36296922,0
25,A,A,0.99979657,1
26,B,B,0.00000741,0
27,B,B,0.05665243,0
28,B,B,0.01322282,0
29,A,A,0.99956948,1
30,A,A,0.99998987,1
31,A,A,0.99948066,1
32,A,A,0.99996233,1
33,B,B,0.00002283,0
34,A,A,0.99999189,1
35,B,A,0.50000000,0
36,B,B,0.00000042,0
37,B,B,0.00000397,0
38,B,B,0.00002283,0
39,B,B,0.00024537,0
40,B,B,0.00004006,0
41,A,A,0.99997568,1
42,B,B,0.00132502,0
43,B,B,0.00000479,0
44,B,A,0.86703575,0
45,B,B,0.00013135,0
46,B,B,0.00000789,0
47,B,B,0.14033625,0
48,A,A,0.99408901,1
49,B,B,0.00017953,0
