id,label_str,pred_str,p_A,label_num
0,B,B,0.00003321,0
1,B,B,0.04208773,0
2,A,A,0.99999523,1
3,A,A,0.99929035,1
4,B,B,0.00001148,0
5,B,B,0.00007722,0
6,B,B,0.00001078,0
7,A,A,0.99937373,1
8,A,A,0.99988401,1
9,A,A,0.98504293,1
10,A,A,0.99966466,1
11,A,A,0.99999344,1
12,B,B,0.02297737,0
13,A,A,0.99986017,1
14,B,B,0.00460957,0
15,B,B,0.02595736,0
16,B,A,0.91490096,0
17,B,B,0.01032815,0
18,A,A,0.99997246,1
19,B,B,0.15610491,0
20,B,B,0.19193280,0
21,A,A,0.99991512,1
22,A,B,0.06754670,1
23,B,B,0.00009028,0
24,B,B,0.00232316,0
25,A,A,0.99829930,1
26,B,B,0.00000952,0
27,A,A,0.99983132,1
28,A,A,0.99883050,1
29,B,B,0.00004986,0
30,B,B,0.00001342,0
31,A,A,0.99982053,1
32,A,B,0.08035747,1
33,A,A,0.89330941,1
34,A,A,0.99999106,1
35,B,B,0.01691491,0
36,A,A,0.99956948,1
37,B,B,0.00002754,0
38,B,B,0.00000049,0
39,B,B,0.00218272,0
40,A,A,0.99142247,1
41,B,B,0.00001013,0
42,A,A,0.99929035,1
43,A,A,0.99998987,1
44,B,B,0.01912404,0
45,A,A,0.99999344,1
46,B,B,0.06187598,0
47,A,A,0.56217653,1
48,B,B,0.00280093,0
49,A,A,0.85195285,1
