id,label_str,pred_str,p_A,label_num
0,A,B,0.32082132,1
1,B,B,0.00000509,0
2,A,A,0.99966466,1
3,B,B,0.00003120,0
4,B,B,0.00010230,0
5,B,B,0.43782350,0
6,A,A,0.84389514,1
7,B,B,0.43782350,0
8,A,A,0.99701905,1
9,B,B,0.00001670,0
10,B,B,0.00109873,0
11,B,B,0.00109873,0
12,B,B,0.00091105,0
13,A,A,0.99999547,1
14,B,B,0.00017953,0
15,A,A,0.99999630,1
16,B,A,0.70578504,0
17,B,A,0.89330941,0
18,B,B,0.00000741,0
19,B,B,0.00806199,0
20,B,B,0.03963884,0
21,B,B,0.00382448,0
22,B,B,0.00045831,0
23,A,A,0.98087597,1
24,A,A,0.99973875,1
25,B,B,0.11279540,0
26,A,A,0.99993396,1
27,A,A,0.99919587,1
28,A,A,0.99997246,1
29,B,A,0.73105854,0
30,B,B,0.00001385,0
31,A,A,0.51561993,1
32,B,B,0.46879065,0
33,B,B,0.00000509,0
34,B,B,0.00001013,0
35,B,B,0.00000542,0
36,B,B,0.00003536,0
37,A,A,0.60766321,1
38,A,A,0.99998701,1
39,A,A,0.85195285,1
40,B,B,0.00014884,0
41,B,B,0.00043056,0
42,B,B,0.00757724,0
43,A,A,0.99990392,1
44,B,B,0.02161533,0
45,B,B,0.00001778,0
46,B,B,0.01243165,0
47,A,A,0.99989104,1
48,B,B,0.25683200,0
49,B,B,0.00003321,0
