id,label_str,pred_str,p_A,label_num
0,B,B,0.24508502,0
1,A,A,0.99998617,1
2,A,A,0.50000000,1
3,B,B,0.00000114,0
4,B,B,0.00109873,0
5,A,A,0.99193794,1
6,B,B,0.00004265,0
7,A,A,0.99849880,1
8,B,B,0.00033535,0
9,B,B,0.00003120,0
10,B,B,0.00001148,0
11,B,B,0.00000397,0
12,B,B,0.00003536,0
13,B,B,0.00004833,0
14,B,B,0.00002283,0
15,A,A,0.99330717,1
16,A,A,0.99997568,1
17,A,A,0.99954176,1
18,A,B,0.00062633,1
19,A,A,0.99993396,1
20,B,B,0.00015844,0
21,A,A,0.77729988,1
22,A,A,0.88079703,1
23,B,B,0.00298103,0
24,B,B,0.00007967,0
25,A,A,0.99998105,1
26,A,A,0.96267307,1
27,B,B,0.01495709,0
28,B,A,0.59266663,0
29,A,B,0.33458945,1
30,A,A,0.99937373,1
31,B,B,0.00000696,0
32,B,B,0.00141036,0
33,B,B,0.00085590,0
34,A,A,0.99999750,1
35,A,A,0.99999344,1
36,B,B,0.00048786,0
37,A,A,0.99997067,1
38,B,B,0.16451645,0
39,B,A,0.88079703,0
40,B,B,0.00205074,0
41,A,A,0.99999821,1
42,A,B,0.14804719,1
43,B,B,0.00000129,0
44,B,B,0.00522013,0
45,B,B,0.05340333,0
46,A,A,0.97966766,1
47,A,A,0.99999547,1
48,A,A,0.51561993,1
49,A,A,0.99999726,1
