id,label_str,pred_str,p_A,label_num
0,A,A,0.99807322,1
1,A,A,0.99617553,1
2,B,B,0.00031504,0
3,B,B,0.01168726,0
4,B,B,0.00000840,0
5,B,B,0.00085590,0
6,A,A,0.99998224,1
7,A,A,0.99924457,1
8,A,A,0.99998224,1
9,A,A,0.99983132,1
10,A,A,0.99896777,1
11,A,A,0.99999487,1
12,B,B,0.00382448,0
13,B,B,0.00011592,0
14,B,B,0.46879065,0
15,A,A,0.99999213,1
16,A,A,0.99991512,1
17,B,B,0.00003764,0
18,B,B,0.00009315,0
19,A,A,0.99933332,1
20,A,A,0.99999487,1
21,A,A,0.99867493,1
22,B,B,0.00010555,0
23,B,B,0.00043056,0
24,B,B,0.00000151,0
25,A,A,0.99908900,1
26,A,A,0.99993789,1
27,A,A,0.99996674,1
28,B,B,0.26894143,0
29,B,B,0.00011592,0
30,A,A,0.99991512,1
31,A,A,0.99975461,1
32,B,B,0.00075541,0
33,B,B,0.00150118,0
34,A,A,0.99998987,1
35,A,A,0.97241479,1
36,A,A,0.99993789,1
37,A,A,0.99999464,1
38,B,B,0.00000479,0
39,B,B,0.00031504,0
40,A,A,0.99993396,1
41,B,B,0.00001342,0
42,B,B,0.00280093,0
43,B,B,0.00000840,0
44,B,A,0.62245935,0
45,B,B,0.00000614,0
46,A,A,0.99858958,1
47,A,A,0.99287862,1
48,B,B,0.00014884,0
49,B,B,0.00000866,0
