id,label_str,pred_str,p_A,label_num
0,A,A,0.99996674,1
1,B,B,0.29421496,0
2,B,B,0.00066670,0
3,B,B,0.00013552,0
4,A,A,0.99961996,1
5,A,A,0.99736834,1
6,A,A,0.99986017,1
7,A,A,0.99941158,1
8,B,B,0.00051930,0
9,B,B,0.00001222,0
10,B,B,0.16451645,0
11,B,A,0.92414182,0
12,B,B,0.00003321,0
13,B,B,0.00027803,0
14,B,B,0.00004265,0
15,B,B,0.00022342,0
16,B,B,0.06371500,0
17,A,A,0.92414182,1
18,A,A,0.99948066,1
19,A,A,0.99990976,1
20,A,B,0.34864515,1
21,B,B,0.10669060,0
22,A,B,0.37754068,1
23,B,B,0.00062633,0
24,A,A,0.99999309,1
25,A,A,0.99990392,1
26,A,A,0.99995995,1
27,A,A,0.99287862,1
28,A,A,0.99997985,1
29,B,B,0.00000256,0
30,B,B,0.00000596,0
31,A,A,0.99999666,1
32,B,B,0.00109873,0
33,A,A,0.99999046,1
34,A,A,0.99998224,1
35,A,A,0.99087441,1
36,B,B,0.08035747,0
37,B,A,0.57749540,0
38,A,A,0.98593640,1
39,A,B,0.42250463,1
40,B,B,0.00000422,0
41,B,B,0.00001670,0
42,A,A,0.62245935,1
43,A,A,0.99975461,1
44,B,B,0.00012339,0
45,A,A,0.99997854,1
46,A,A,0.99682730,1
47,B,B,0.00003321,0
48,A,A,0.99997067,1
49,A,A,0.99999797,1
