id,label_str,pred_str,p_A,label_num
0,A,A,0.99999750,1
1,A,A,0.98201376,1
2,A,A,0.99961996,1
3,B,B,0.42250463,0
4,A,A,0.99990976,1
5,B,B,0.00023782,0
6,A,A,0.99980897,1
7,B,B,0.00001222,0
8,A,A,0.99999344,1
9,B,B,0.00001429,0
10,A,A,0.99662340,1
11,A,A,0.99984157,1
12,B,B,0.24508502,0
13,A,A,0.99998331,1
14,A,A,0.99883050,1
15,A,A,0.99998772,1
16,A,A,0.85195285,1
17,B,B,0.00055278,0
18,B,B,0.00000065,0
19,A,A,0.99781728,1
20,A,A,0.99999380,1
21,A,A,0.99994171,1
22,A,A,0.85966372,1
23,A,A,0.99992037,1
24,B,B,0.00000614,0
25,B,B,0.00433150,0
26,B,B,0.00003321,0
27,A,A,0.98409361,1
28,B,B,0.00970848,0
29,A,A,0.99736834,1
30,A,A,0.99979657,1
31,B,B,0.00006815,0
32,A,A,0.98677725,1
33,B,B,0.00000840,0
34,B,B,0.00008750,0
35,A,A,0.99986017,1
36,B,A,0.83548355,0
37,B,B,0.00970848,0
38,B,B,0.18242551,0
39,B,B,0.00000654,0
40,A,A,0.99999523,1
41,B,B,0.00109873,0
42,B,B,0.00806199,0
43,A,A,0.99982053,1
44,A,A,0.99984157,1
45,A,A,0.99890125,1
46,A,A,0.99999309,1
47,A,A,0.99984157,1
48,B,B,0.14804719,0
49,B,B,0.00000397,0
