id,label_str,pred_str,p_A,label_num
0,B,B,0.01912404,0
1,B,B,0.00337661,0
2,B,B,0.00009610,0
3,A,A,0.54673815,1
4,A,A,0.99999785,1
5,A,A,0.99999928,1
6,A,A,1.00000000,1
7,A,A,0.99736834,1
8,B,B,0.00001013,0
9,A,B,0.14804719,1
10,B,B,0.00000094,0
11,B,B,0.02595736,0
12,B,A,0.62245935,0
13,A,B,0.19193280,1
14,A,B,0.01495709,1
15,A,A,0.99999988,1
16,B,B,0.00020343,0
17,B,B,0.00070967,0
18,B,B,0.01098694,0
19,B,B,0.08509904,0
20,B,B,0.00009610,0
21,A,A,0.90465051,1
22,B,B,0.00000155,0
23,B,B,0.00001078,0
24,A,A,0.77729988,1
25,A,A,1.00000000,1
26,A,B,0.01032815,1
27,A,A,0.99999845,1
28,A,A,0.85195285,1
29,B,B,0.18242551,0
30,B,B,0.00000654,0
31,A,A,0.99999917,1
32,A,A,0.98359698,1
33,A,A,0.99999988,1
34,A,A,0.99984646,1
35,B,B,0.00132502,0
36,B,B,0.07585818,0
37,B,B,0.00010230,0
38,A,A,0.57749540,1
39,A,A,0.99999976,1
40,A,A,0.99999106,1
41,A,A,0.99999356,1
42,B,B,0.00000542,0
43,B,B,0.00000226,0
44,B,B,0.00000450,0
45,B,B,0.36296922,0
46,A,A,0.99999988,1
47,A,A,0.99999607,1
48,A,A,0.98831278,1
49,B,B,0.00001569,0
