id,label_str,pred_str,p_A,label_num
0,A,A,0.99999630,1
1,A,A,0.93991333,1
2,A,A,0.65135491,1
3,B,B,0.00019110,0
4,B,B,0.00005476,0
5,B,B,0.06371500,0
6,A,A,0.97702265,1
7,B,B,0.00055278,0
8,A,B,0.20181322,1
9,B,B,0.00001893,0
10,B,B,0.01406363,0
11,B,B,0.00031504,0
12,A,A,0.99997246,1
13,A,A,0.99999881,1
14,B,B,0.00433150,0
15,B,B,0.01912404,0
16,B,B,0.00013135,0
17,A,A,0.99998772,1
18,A,A,0.99999917,1
19,B,B,0.00029596,0
20,B,B,0.00037998,0
21,A,A,0.99999917,1
22,B,A,0.50000000,0
23,B,B,0.00005476,0
24,A,A,0.99999917,1
25,A,B,0.00280093,1
26,A,B,0.01322282,1
27,B,B,0.00247262,0
28,A,A,0.99999821,1
29,B,B,0.01590639,0
30,B,B,0.02931223,0
31,A,A,0.99990392,1
32,B,B,0.00000329,0
33,A,A,0.99988401,1
34,B,B,0.00010890,0
35,B,B,0.00001078,0
36,A,A,0.99995458,1
37,B,B,0.00001148,0
38,B,B,0.00000226,0
39,A,A,0.99994171,1
40,A,A,0.69264197,1
41,A,A,0.99999833,1
42,A,A,0.99951220,1
43,A,A,0.99999869,1
44,B,B,0.00001893,0
45,B,B,0.00026119,0
46,B,B,0.30735803,0
47,A,A,0.99961996,1
48,A,A,0.91490096,1
49,B,B,0.03114383,0
