id,label_str,pred_str,p_A,label_num
0,B,B,0.00001474,0
1,B,B,0.00490541,0
2,A,A,0.92414182,1
3,B,B,0.00019110,0
4,B,B,0.00247262,0
5,A,A,0.99999940,1
6,B,B,0.00460957,0
7,A,A,0.99999893,1
8,A,A,0.99989104,1
9,A,B,0.09009299,1
10,B,B,0.00006605,0
11,B,B,0.00000114,0
12,B,B,0.00000007,0
13,B,B,0.00096975,0
14,A,A,0.97404259,1
15,A,A,0.99996781,1
16,B,B,0.00000741,0
17,A,A,0.99999988,1
18,B,B,0.00000037,0
19,B,B,0.00000005,0
20,B,B,0.00005476,0
21,B,B,0.00000654,0
22,A,A,0.99629277,1
23,A,A,0.99956948,1
24,B,B,0.00037998,0
25,B,B,0.00031504,0
26,A,A,0.99998271,1
27,A,A,0.99960798,1
28,B,B,0.00003321,0
29,B,B,0.00247262,0
30,B,B,0.00000069,0
31,A,A,0.99999797,1
32,B,A,0.99999833,0
33,A,A,0.82671177,1
34,B,A,0.91490096,0
35,B,B,0.00460957,0
36,B,B,0.00000696,0
37,B,B,0.00001893,0
38,A,A,0.99999642,1
39,B,B,0.00000029,0
40,B,B,0.00006205,0
41,B,B,0.00026119,0
42,B,B,0.11920292,0
43,A,A,0.92414182,1
44,B,B,0.00000226,0
45,A,A,0.99983132,1
46,B,A,0.98756832,0
47,A,A,0.99719906,1
48,B,B,0.01912404,0
49,A,A,1.00000000,1
