id,label_str,pred_str,p_A,label_num
0,A,A,0.51561993,1
1,A,A,0.54673815,1
2,B,A,0.67917871,0
3,B,A,0.53120941,0
4,A,A,0.54673815,1
5,A,A,0.65135491,1
6,B,A,0.62245935,0
7,B,A,0.62245935,0
8,B,A,0.54673815,0
9,B,A,0.65135491,0
10,B,A,0.65135491,0
11,B,A,0.53120941,0
12,B,A,0.63703084,0
13,A,A,0.51561993,1
14,A,A,0.66541058,1
15,A,B,0.46879065,1
16,A,A,0.51561993,1
17,A,A,0.50000000,1
18,A,A,0.62245935,1
19,A,A,0.50000000,1
20,B,A,0.69264197,0
21,A,A,0.65135491,1
22,A,B,0.46879065,1
23,B,A,0.59266663,0
24,B,A,0.53120941,0
25,B,A,0.67917871,0
26,B,A,0.74316794,0
27,B,A,0.50000000,0
28,A,A,0.53120941,1
29,B,A,0.56217653,0
30,A,A,0.69264197,1
31,A,B,0.46879065,1
32,B,B,0.33458945,0
33,B,A,0.65135491,0
34,B,A,0.85966372,0
35,A,A,0.63703084,1
36,A,A,0.51561993,1
37,B,A,0.54673815,0
38,A,A,0.57749540,1
39,A,A,0.59266663,1
