id,label_str,pred_str,p_A,label_num
0,B,B,0.43782350,0
1,B,B,0.46879065,0
2,A,A,0.51561993,1
3,A,A,0.60766321,1
4,B,A,0.74316794,0
5,B,B,0.39233685,0
6,A,A,0.62245935,1
7,A,A,0.56217653,1
8,A,B,0.46879065,1
9,A,A,0.51561993,1
10,A,A,0.65135491,1
11,A,A,0.60766321,1
12,B,B,0.48438010,0
13,A,A,0.65135491,1
14,B,A,0.50000000,0
15,A,A,0.59266663,1
16,B,A,0.59266663,0
17,B,A,0.62245935,0
18,A,B,0.45326188,1
19,A,A,0.67917871,1
20,A,A,0.54673815,1
21,A,A,0.71859437,1
22,B,A,0.69264197,0
23,B,A,0.56217653,0
24,B,A,0.69264197,0
25,A,B,0.45326188,1
26,B,A,0.53120941,0
27,B,B,0.48438010,0
28,B,A,0.71859437,0
29,B,A,0.62245935,0
30,B,B,0.45326188,0
31,A,A,0.60766321,1
32,A,A,0.54673815,1
33,B,A,0.51561993,0
34,A,B,0.45326188,1
35,A,A,0.60766321,1
36,B,A,0.71859437,0
37,A,A,0.66541058,1
38,B,A,0.69264197,0
39,A,A,0.54673815,1
