id,label_str,pred_str,p_A,label_num
0,A,A,0.73105854,1
1,B,B,0.13296424,0
2,B,B,0.16451645,0
3,B,A,0.56217653,0
4,B,B,0.34864515,0
5,A,B,0.29421496,1
6,B,A,0.81757444,0
7,B,A,0.56217653,0
8,B,B,0.30735803,0
9,A,A,0.53120941,1
10,B,B,0.43782350,0
11,B,B,0.20181322,0
12,B,A,0.51561993,0
13,A,A,0.78793120,1
14,B,B,0.45326188,0
15,A,A,0.50000000,1
16,B,A,0.85195285,0
17,B,B,0.32082132,0
18,A,B,0.32082132,1
19,A,B,0.17328820,1
20,A,B,0.46879065,1
21,A,B,0.46879065,1
22,B,A,0.50000000,0
23,A,B,0.23370634,1
24,B,A,0.59266663,0
25,A,A,0.59266663,1
26,B,B,0.28140560,0
27,B,B,0.45326188,0
28,A,A,0.62245935,1
29,B,B,0.24508502,0
30,B,B,0.43782350,0
31,B,B,0.33458945,0
32,A,B,0.39233685,1
33,B,B,0.30735803,0
34,A,B,0.40733343,1
35,B,B,0.37754068,0
36,A,B,0.25683200,1
37,B,B,0.37754068,0
38,B,B,0.11920292,0
39,B,B,0.29421496,0
