id,label_str,pred_str,p_A,label_num
0,A,B,0.39233685,1
1,A,A,0.54673815,1
2,A,B,0.46879065,1
3,A,B,0.46879065,1
4,A,A,0.51561993,1
5,B,B,0.40733343,0
6,A,B,0.45326188,1
7,A,B,0.34864515,1
8,B,B,0.46879065,0
9,B,A,0.50000000,0
10,A,B,0.42250463,1
11,A,A,0.54673815,1
12,A,A,0.56217653,1
13,A,B,0.36296922,1
14,B,B,0.46879065,0
15,A,B,0.36296922,1
16,B,A,0.56217653,0
17,A,B,0.46879065,1
18,A,B,0.29421496,1
19,B,B,0.37754068,0
20,B,B,0.45326188,0
21,A,B,0.34864515,1
22,B,B,0.43782350,0
23,B,B,0.48438010,0
24,B,A,0.53120941,0
25,A,B,0.37754068,1
26,A,B,0.40733343,1
27,B,A,0.54673815,0
28,B,B,0.36296922,0
29,B,B,0.42250463,0
30,B,B,0.32082132,0
31,A,B,0.39233685,1
32,B,B,0.26894143,0
33,B,B,0.29421496,0
34,A,B,0.37754068,1
35,A,A,0.54673815,1
36,A,B,0.26894143,1
37,B,A,0.50000000,0
38,A,A,0.54673815,1
39,A,B,0.36296922,1
