id,label_str,pred_str,p_A,label_num
0,B,A,0.50000000,0
1,A,A,0.51561993,1
2,A,A,0.57749540,1
3,B,A,0.59266663,0
4,A,A,0.51561993,1
5,B,A,0.54673815,0
6,A,A,0.53120941,1
7,A,A,0.54673815,1
8,B,A,0.56217653,0
9,B,A,0.60766321,0
10,A,A,0.53120941,1
11,A,A,0.50000000,1
12,A,A,0.56217653,1
13,B,B,0.43782350,0
14,A,A,0.56217653,1
15,B,B,0.46879065,0
16,B,A,0.53120941,0
17,B,A,0.57749540,0
18,B,A,0.57749540,0
19,A,A,0.50000000,1
20,A,B,0.43782350,1
21,A,B,0.45326188,1
22,B,A,0.51561993,0
23,B,A,0.51561993,0
24,A,A,0.57749540,1
25,A,A,0.53120941,1
26,B,A,0.60766321,0
27,B,B,0.43782350,0
28,A,A,0.53120941,1
29,B,A,0.54673815,0
30,B,A,0.50000000,0
31,B,A,0.53120941,0
32,B,B,0.48438010,0
33,B,A,0.56217653,0
34,A,A,0.59266663,1
35,A,A,0.51561993,1
36,B,A,0.51561993,0
37,A,A,0.57749540,1
38,A,A,0.54673815,1
39,B,A,0.53120941,0
40,B,B,0.48438010,0
41,A,A,0.54673815,1
42,B,A,0.60766321,0
43,A,A,0.53120941,1
44,A,A,0.54673815,1
45,A,A,0.51561993,1
46,A,A,0.50000000,1
47,B,A,0.53120941,0
48,A,A,0.50000000,1
49,A,A,0.60766321,1
