id,label_str,pred_str,p_A,label_num
0,A,B,0.43782350,1
1,B,A,0.53120941,0
2,A,A,0.60766321,1
3,A,B,0.45326188,1
4,B,A,0.51561993,0
5,A,A,0.63703084,1
6,A,B,0.43782350,1
7,A,A,0.59266663,1
8,A,B,0.43782350,1
9,A,A,0.50000000,1
10,A,A,0.56217653,1
11,A,A,0.54673815,1
12,A,A,0.57749540,1
13,B,B,0.46879065,0
14,B,B,0.48438010,0
15,B,A,0.59266663,0
16,B,B,0.48438010,0
17,B,A,0.53120941,0
18,A,B,0.46879065,1
19,A,B,0.40733343,1
20,B,B,0.48438010,0
21,B,B,0.46879065,0
22,A,B,0.40733343,1
23,A,A,0.50000000,1
24,B,B,0.48438010,0
25,A,A,0.63703084,1
26,A,B,0.30735803,1
27,B,A,0.67917871,0
28,A,A,0.53120941,1
29,A,A,0.51561993,1
30,A,B,0.48438010,1
31,A,B,0.40733343,1
32,B,A,0.54673815,0
33,A,B,0.46879065,1
34,A,A,0.54673815,1
35,A,A,0.56217653,1
36,B,A,0.53120941,0
37,B,A,0.50000000,0
38,B,B,0.43782350,0
39,A,A,0.54673815,1
