id,label_str,pred_str,p_A,label_num
0,B,B,0.43782350,0
1,A,A,0.50000000,1
2,B,A,0.50000000,0
3,B,A,0.60766321,0
4,B,B,0.37754068,0
5,B,A,0.56217653,0
6,B,A,0.53120941,0
7,A,B,0.48438010,1
8,B,B,0.45326188,0
9,A,A,0.54673815,1
10,B,B,0.43782350,0
11,A,B,0.40733343,1
12,A,B,0.48438010,1
13,A,A,0.54673815,1
14,B,B,0.45326188,0
15,A,A,0.53120941,1
16,B,B,0.42250463,0
17,B,A,0.54673815,0
18,A,B,0.42250463,1
19,A,A,0.60766321,1
20,B,B,0.37754068,0
21,B,B,0.43782350,0
22,B,A,0.50000000,0
23,A,B,0.36296922,1
24,A,A,0.70578504,1
25,B,A,0.54673815,0
26,A,B,0.40733343,1
27,A,B,0.46879065,1
28,B,B,0.43782350,0
29,A,A,0.60766321,1
30,A,A,0.51561993,1
31,A,A,0.60766321,1
32,A,B,0.48438010,1
33,B,B,0.46879065,0
34,B,B,0.45326188,0
35,B,B,0.46879065,0
36,B,B,0.46879065,0
37,A,A,0.54673815,1
38,A,A,0.51561993,1
39,A,B,0.45326188,1
