id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,A,B,0.36296922,1
2,B,A,0.50000000,0
3,B,B,0.46879065,0
4,B,A,0.80806720,0
5,A,B,0.43782350,1
6,B,B,0.25683200,0
7,B,B,0.32082132,0
8,A,B,0.21206881,1
9,A,A,0.79818678,1
10,A,A,0.70578504,1
11,B,B,0.46879065,0
12,B,B,0.36296922,0
13,A,A,0.56217653,1
14,B,B,0.30735803,0
15,A,B,0.32082132,1
16,B,B,0.22270015,0
17,A,A,0.53120941,1
18,B,A,0.53120941,0
19,B,B,0.32082132,0
20,B,A,0.80806720,0
21,B,B,0.28140560,0
22,A,B,0.45326188,1
23,A,B,0.45326188,1
24,A,B,0.24508502,1
25,B,B,0.25683200,0
26,B,A,0.66541058,0
27,A,B,0.48438010,1
28,A,A,0.74316794,1
29,B,B,0.43782350,0
30,B,A,0.77729988,0
31,A,A,0.53120941,1
32,A,B,0.21206881,1
33,A,A,0.73105854,1
34,A,A,0.53120941,1
35,A,A,0.77729988,1
36,A,A,0.60766321,1
37,B,B,0.30735803,0
38,A,B,0.48438010,1
39,B,A,0.51561993,0
