id,label_str,pred_str,p_A,label_num
0,A,A,0.82671177,1
1,B,B,0.37754068,0
2,B,B,0.34864515,0
3,A,B,0.40733343,1
4,A,B,0.26894143,1
5,A,B,0.43782350,1
6,A,A,0.63703084,1
7,A,A,0.75491500,1
8,A,B,0.43782350,1
9,B,B,0.20181322,0
10,A,B,0.23370634,1
11,B,A,0.56217653,0
12,B,A,0.77729988,0
13,A,A,0.51561993,1
14,A,A,0.65135491,1
15,B,A,0.57749540,0
16,B,B,0.30735803,0
17,B,B,0.48438010,0
18,B,A,0.50000000,0
19,A,A,0.69264197,1
20,A,B,0.25683200,1
21,A,B,0.39233685,1
22,A,A,0.50000000,1
23,B,A,0.76629364,0
24,A,B,0.46879065,1
25,B,A,0.67917871,0
26,A,A,0.57749540,1
27,A,A,0.81757444,1
28,B,B,0.14804719,0
29,A,B,0.20181322,1
30,A,A,0.71859437,1
31,B,B,0.34864515,0
32,B,B,0.40733343,0
33,A,B,0.42250463,1
34,B,B,0.28140560,0
35,B,A,0.57749540,0
36,B,A,0.59266663,0
37,A,A,0.56217653,1
38,A,B,0.37754068,1
39,A,A,0.78793120,1
