id,label_str,pred_str,p_A,label_num
0,B,A,0.67917871,0
1,A,A,0.85966372,1
2,B,B,0.36296922,0
3,B,A,0.50000000,0
4,A,B,0.42250463,1
5,B,B,0.33458945,0
6,A,B,0.29421496,1
7,B,B,0.42250463,0
8,B,B,0.40733343,0
9,B,B,0.45326188,0
10,B,B,0.33458945,0
11,B,B,0.42250463,0
12,B,A,0.56217653,0
13,B,B,0.23370634,0
14,B,A,0.53120941,0
15,A,B,0.28140560,1
16,B,A,0.69264197,0
17,A,B,0.33458945,1
18,A,A,0.56217653,1
19,B,B,0.42250463,0
20,A,A,0.53120941,1
21,B,B,0.33458945,0
22,B,B,0.40733343,0
23,A,A,0.67917871,1
24,B,B,0.34864515,0
25,B,A,0.50000000,0
26,B,A,0.53120941,0
27,B,B,0.14033625,0
28,B,A,0.54673815,0
29,B,B,0.45326188,0
30,A,A,0.71859437,1
31,A,A,0.54673815,1
32,B,A,0.70578504,0
33,B,A,0.54673815,0
34,B,B,0.34864515,0
35,A,A,0.59266663,1
36,B,B,0.37754068,0
37,A,B,0.40733343,1
38,B,A,0.67917871,0
39,A,B,0.28140560,1
