id,label_str,pred_str,p_A,label_num
0,A,A,0.59266663,1
1,A,A,0.66541058,1
2,B,A,0.62245935,0
3,B,A,0.69264197,0
4,B,A,0.53120941,0
5,A,A,0.66541058,1
6,A,B,0.30735803,1
7,A,B,0.18242551,1
8,A,A,0.75491500,1
9,B,B,0.33458945,0
10,A,A,0.82671177,1
11,B,B,0.25683200,0
12,A,A,0.57749540,1
13,B,B,0.33458945,0
14,B,B,0.36296922,0
15,A,A,0.57749540,1
16,B,A,0.59266663,0
17,B,A,0.82671177,0
18,A,B,0.24508502,1
19,B,B,0.13296424,0
20,B,A,0.60766321,0
21,B,B,0.48438010,0
22,B,A,0.70578504,0
23,A,B,0.43782350,1
24,A,B,0.29421496,1
25,B,B,0.25683200,0
26,B,B,0.42250463,0
27,A,B,0.33458945,1
28,B,B,0.14804719,0
29,B,B,0.46879065,0
30,A,B,0.29421496,1
31,A,B,0.22270015,1
32,B,B,0.40733343,0
33,A,B,0.37754068,1
34,B,B,0.46879065,0
35,B,A,0.71859437,0
36,B,B,0.19193280,0
37,A,B,0.34864515,1
38,B,B,0.39233685,0
39,B,A,0.59266663,0
