id,label_str,pred_str,p_A,label_num
0,A,B,0.40733343,1
1,B,A,0.65135491,0
2,B,B,0.39233685,0
3,A,A,0.66541058,1
4,A,A,0.56217653,1
5,B,A,0.77729988,0
6,B,B,0.34864515,0
7,A,A,0.56217653,1
8,B,B,0.29421496,0
9,A,A,0.85966372,1
10,B,A,0.59266663,0
11,B,A,0.66541058,0
12,A,B,0.37754068,1
13,B,B,0.37754068,0
14,B,B,0.39233685,0
15,A,A,0.56217653,1
16,A,A,0.62245935,1
17,A,A,0.60766321,1
18,B,B,0.39233685,0
19,A,B,0.46879065,1
20,A,A,0.77729988,1
21,B,B,0.30735803,0
22,A,A,0.50000000,1
23,B,A,0.56217653,0
24,B,A,0.53120941,0
25,A,A,0.54673815,1
26,B,B,0.42250463,0
27,B,A,0.63703084,0
28,B,B,0.16451645,0
29,B,B,0.25683200,0
30,B,A,0.60766321,0
31,B,A,0.57749540,0
32,A,B,0.16451645,1
33,B,A,0.50000000,0
34,B,B,0.20181322,0
35,A,B,0.48438010,1
36,B,B,0.25683200,0
37,B,B,0.29421496,0
38,A,A,0.62245935,1
39,B,A,0.66541058,0
