id,label_str,pred_str,p_A,label_num
0,A,A,0.86703575,1
1,A,A,0.66541058,1
2,A,A,0.56217653,1
3,B,B,0.48438010,0
4,A,A,0.63703084,1
5,B,B,0.25683200,0
6,B,B,0.30735803,0
7,A,A,0.50000000,1
8,A,B,0.48438010,1
9,A,A,0.56217653,1
10,B,A,0.62245935,0
11,B,B,0.46879065,0
12,B,B,0.36296922,0
13,B,B,0.15610491,0
14,B,B,0.36296922,0
15,A,A,0.67917871,1
16,A,A,0.50000000,1
17,B,B,0.30735803,0
18,B,A,0.63703084,0
19,B,B,0.48438010,0
20,B,A,0.66541058,0
21,A,A,0.69264197,1
22,A,A,0.56217653,1
23,B,B,0.32082132,0
24,A,A,0.78793120,1
25,A,B,0.40733343,1
26,A,A,0.56217653,1
27,B,A,0.50000000,0
28,B,A,0.63703084,0
29,B,A,0.53120941,0
30,B,B,0.37754068,0
31,B,B,0.22270015,0
32,A,A,0.69264197,1
33,A,A,0.79818678,1
34,A,A,0.66541058,1
35,A,A,0.85195285,1
36,A,A,0.57749540,1
37,A,A,0.65135491,1
38,A,B,0.37754068,1
39,B,B,0.36296922,0
