id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,B,A,0.56217653,0
2,B,B,0.39233685,0
3,B,A,0.73105854,0
4,A,A,0.80806720,1
5,B,B,0.43782350,0
6,B,A,0.59266663,0
7,A,A,0.71859437,1
8,B,B,0.48438010,0
9,B,A,0.66541058,0
10,A,A,0.59266663,1
11,B,B,0.48438010,0
12,B,B,0.24508502,0
13,A,B,0.33458945,1
14,B,A,0.51561993,0
15,A,B,0.40733343,1
16,A,B,0.42250463,1
17,A,A,0.57749540,1
18,B,B,0.48438010,0
19,B,B,0.36296922,0
20,A,A,0.73105854,1
21,A,B,0.43782350,1
22,A,A,0.53120941,1
23,A,A,0.88079703,1
24,A,B,0.46879065,1
25,B,A,0.51561993,0
26,A,B,0.37754068,1
27,A,A,0.70578504,1
28,A,B,0.24508502,1
29,B,A,0.67917871,0
30,A,A,0.66541058,1
31,B,B,0.25683200,0
32,B,A,0.74316794,0
33,A,A,0.53120941,1
34,B,A,0.50000000,0
35,B,A,0.50000000,0
36,A,A,0.69264197,1
37,A,A,0.66541058,1
38,A,A,0.79818678,1
39,B,A,0.53120941,0
