id,label_str,pred_str,p_A,label_num
0,A,B,0.30735803,1
1,B,B,0.32082132,0
2,A,B,0.39233685,1
3,B,B,0.30735803,0
4,B,B,0.36296922,0
5,B,A,0.56217653,0
6,A,A,0.60766321,1
7,A,B,0.39233685,1
8,B,B,0.37754068,0
9,B,A,0.63703084,0
10,A,A,0.65135491,1
11,B,A,0.74316794,0
12,B,B,0.36296922,0
13,A,A,0.62245935,1
14,B,A,0.51561993,0
15,A,A,0.65135491,1
16,A,B,0.45326188,1
17,B,B,0.34864515,0
18,B,A,0.84389514,0
19,B,A,0.57749540,0
20,B,B,0.33458945,0
21,B,A,0.76629364,0
22,A,B,0.39233685,1
23,B,A,0.67917871,0
24,A,A,0.75491500,1
25,A,A,0.60766321,1
26,A,A,0.63703084,1
27,B,B,0.26894143,0
28,B,B,0.32082132,0
29,A,B,0.25683200,1
30,B,B,0.32082132,0
31,B,B,0.28140560,0
32,A,A,0.70578504,1
33,B,B,0.32082132,0
34,B,A,0.67917871,0
35,B,B,0.43782350,0
36,B,A,0.51561993,0
37,A,A,0.85195285,1
38,A,B,0.42250463,1
39,A,A,0.91964257,1
