id,label_str,pred_str,p_A,label_num
0,A,B,0.25683200,1
1,A,A,0.84389514,1
2,A,A,0.77729988,1
3,B,B,0.46879065,0
4,B,B,0.46879065,0
5,B,B,0.28140560,0
6,A,B,0.32082132,1
7,B,B,0.42250463,0
8,B,A,0.51561993,0
9,A,A,0.51561993,1
10,A,B,0.40733343,1
11,B,B,0.12592277,0
12,A,B,0.17328820,1
13,B,B,0.40733343,0
14,B,B,0.05340333,0
15,A,A,0.71859437,1
16,B,A,0.63703084,0
17,A,B,0.34864515,1
18,A,B,0.26894143,1
19,A,B,0.36296922,1
20,B,B,0.26894143,0
21,A,A,0.57749540,1
22,B,B,0.46879065,0
23,B,A,0.85195285,0
24,B,B,0.34864515,0
25,A,B,0.34864515,1
26,A,A,0.66541058,1
27,B,B,0.48438010,0
28,A,A,0.82671177,1
29,B,A,0.54673815,0
30,A,A,0.50000000,1
31,A,A,0.50000000,1
32,A,B,0.16451645,1
33,B,B,0.25683200,0
34,A,B,0.32082132,1
35,B,B,0.34864515,0
36,B,A,0.51561993,0
37,B,B,0.15610491,0
38,B,B,0.33458945,0
39,A,B,0.42250463,1
