id,label_str,pred_str,p_A,label_num
0,B,A,0.77729988,0
1,B,A,0.89330941,0
2,B,B,0.10087861,0
3,B,A,0.80806720,0
4,A,A,0.65135491,1
5,A,B,0.45326188,1
6,B,B,0.37754068,0
7,B,B,0.09534946,0
8,A,B,0.09009299,1
9,B,B,0.48438010,0
10,B,A,0.88079703,0
11,B,B,0.08509904,0
12,B,A,0.81757444,0
13,B,B,0.06754670,0
14,B,B,0.15610491,0
15,A,A,0.82671177,1
16,A,A,0.78793120,1
17,A,B,0.06008665,1
18,A,B,0.01691491,1
19,B,B,0.42250463,0
20,B,B,0.25683200,0
21,A,B,0.28140560,1
22,B,A,0.60766321,0
23,B,B,0.03732688,0
24,A,A,0.80806720,1
25,B,A,0.93628502,0
26,A,A,0.50000000,1
27,B,A,0.71859437,0
28,B,B,0.03963884,0
29,A,B,0.48438010,1
30,A,B,0.01495709,1
31,B,B,0.40733343,0
32,B,A,0.69264197,0
33,B,A,0.69264197,0
34,A,A,0.94659668,1
35,A,A,0.87407720,1
36,B,B,0.25683200,0
37,A,A,0.76629364,1
38,B,B,0.46879065,0
39,B,B,0.07159120,0
40,A,A,0.90990698,1
41,A,A,0.81757444,1
42,A,B,0.36296922,1
43,A,A,0.71859437,1
44,B,B,0.00712143,0
45,B,B,0.40733343,0
46,B,B,0.33458945,0
47,B,B,0.28140560,0
48,B,A,0.96036118,0
49,A,B,0.48438010,1
