id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,A,A,0.57749540,1
2,A,A,0.57749540,1
3,B,A,0.56217653,0
4,B,A,0.57749540,0
5,B,A,0.62245935,0
6,A,A,0.53120941,1
7,B,A,0.59266663,0
8,B,A,0.59266663,0
9,A,B,0.42250463,1
10,A,A,0.57749540,1
11,B,B,0.43782350,0
12,A,A,0.57749540,1
13,B,A,0.51561993,0
14,B,B,0.32082132,0
15,A,A,0.57749540,1
16,B,B,0.46879065,0
17,A,A,0.53120941,1
18,A,B,0.43782350,1
19,A,A,0.59266663,1
20,B,B,0.48438010,0
21,A,A,0.60766321,1
22,B,A,0.56217653,0
23,B,A,0.57749540,0
24,B,B,0.43782350,0
25,A,A,0.53120941,1
26,A,A,0.62245935,1
27,B,A,0.54673815,0
28,A,A,0.62245935,1
29,B,A,0.57749540,0
30,A,A,0.59266663,1
31,A,A,0.57749540,1
32,A,A,0.50000000,1
33,B,A,0.56217653,0
34,A,A,0.51561993,1
35,B,A,0.50000000,0
36,B,A,0.62245935,0
37,B,A,0.50000000,0
38,B,A,0.50000000,0
39,A,A,0.53120941,1
