id,label_str,pred_str,p_A,label_num
0,B,B,0.34864515,0
1,B,B,0.14804719,0
2,B,A,0.66541058,0
3,A,A,0.95531917,1
4,A,A,0.56217653,1
5,A,A,0.74316794,1
6,A,B,0.22270015,1
7,A,B,0.06754670,1
8,B,B,0.36296922,0
9,A,A,0.88079703,1
10,A,B,0.21206881,1
11,B,A,0.85195285,0
12,B,B,0.02442309,0
13,B,A,0.93991333,0
14,B,B,0.04468087,0
15,B,A,0.88720459,0
16,B,A,0.76629364,0
17,B,B,0.00806199,0
18,A,A,0.69264197,1
19,B,A,0.91490096,0
20,A,A,0.88720459,1
21,B,A,0.63703084,0
22,B,B,0.14033625,0
23,A,B,0.23370634,1
24,A,A,0.79818678,1
25,B,B,0.29421496,0
26,A,B,0.28140560,1
27,A,B,0.24508502,1
28,A,A,0.73105854,1
29,A,A,0.50000000,1
30,A,B,0.37754068,1
31,B,A,0.91964257,0
32,A,A,0.79818678,1
33,B,A,0.70578504,0
34,B,B,0.10087861,0
35,B,B,0.30735803,0
36,B,B,0.10669060,0
37,B,A,0.85966372,0
38,B,B,0.08509904,0
39,B,B,0.32082132,0
40,A,A,0.51561993,1
41,A,A,0.94659668,1
42,B,A,0.66541058,0
43,B,A,0.96885622,0
44,A,A,0.84389514,1
45,A,B,0.28140560,1
46,A,A,0.65135491,1
47,B,A,0.75491500,0
48,A,A,0.56217653,1
49,A,A,0.97557688,1
