id,label_str,pred_str,p_A,label_num
0,B,A,0.97404259,0
1,A,B,0.11279540,1
2,A,A,0.56217653,1
3,B,A,0.84389514,0
4,B,B,0.34864515,0
5,A,B,0.14804719,1
6,A,B,0.32082132,1
7,A,A,0.95531917,1
8,B,A,0.71859437,0
9,A,A,0.94334757,1
10,A,B,0.03514485,1
11,B,B,0.42250463,0
12,B,B,0.02595736,0
13,B,A,0.89330941,0
14,A,A,0.91964257,1
15,B,B,0.23370634,0
16,B,B,0.18242551,0
17,B,A,0.85195285,0
18,B,B,0.40733343,0
19,A,A,0.79818678,1
20,B,B,0.29421496,0
21,B,B,0.02931223,0
22,A,A,0.63703084,1
23,B,A,0.97702265,0
24,A,B,0.32082132,1
25,B,B,0.42250463,0
26,A,B,0.48438010,1
27,B,A,0.81757444,0
28,B,B,0.32082132,0
29,B,B,0.33458945,0
30,A,A,0.67917871,1
31,B,B,0.04742587,0
32,A,A,0.80806720,1
33,A,B,0.24508502,1
34,A,A,0.73105854,1
35,B,A,0.60766321,0
36,B,B,0.48438010,0
37,A,B,0.13296424,1
38,B,A,0.75491500,0
39,B,A,0.57749540,0
40,B,A,0.83548355,0
41,B,A,0.56217653,0
42,A,A,0.81757444,1
43,B,A,0.77729988,0
44,B,A,0.89330941,0
45,B,B,0.46879065,0
46,A,A,0.94659668,1
47,A,A,0.81757444,1
48,B,B,0.18242551,0
49,B,A,0.71859437,0
