id,label_str,pred_str,p_A,label_num
0,B,A,0.71859437,0
1,A,B,0.37754068,1
2,A,B,0.37754068,1
3,B,A,0.91490096,0
4,A,B,0.32082132,1
5,B,A,0.75491500,0
6,B,A,0.85966372,0
7,A,A,0.89912134,1
8,B,A,0.73105854,0
9,B,A,0.84389514,0
10,B,A,0.65135491,0
11,B,B,0.07585818,0
12,A,B,0.09534946,1
13,B,A,0.84389514,0
14,B,A,0.88079703,0
15,B,B,0.01243165,0
16,A,B,0.19193280,1
17,B,B,0.11279540,0
18,A,B,0.04208773,1
19,A,A,0.88720459,1
20,B,B,0.23370634,0
21,A,B,0.08509904,1
22,A,A,0.59266663,1
23,B,A,0.62245935,0
24,B,A,0.74316794,0
25,A,B,0.08035747,1
26,B,A,0.92414182,0
27,A,A,0.90465051,1
28,B,B,0.14804719,0
29,B,A,0.82671177,0
30,A,A,0.89330941,1
31,A,A,0.54673815,1
32,B,B,0.10087861,0
33,B,A,0.88720459,0
34,B,B,0.45326188,0
35,B,B,0.42250463,0
36,A,A,0.81757444,1
37,B,B,0.30735803,0
38,B,A,0.71859437,0
39,B,B,0.32082132,0
40,B,A,0.56217653,0
41,A,B,0.11920292,1
42,B,A,0.88720459,0
43,B,A,0.51561993,0
44,B,A,0.89912134,0
45,B,B,0.00712143,0
46,B,B,0.06008665,0
47,B,B,0.01912404,0
48,B,B,0.46879065,0
49,B,A,0.97068775,0
