id,label_str,pred_str,p_A,label_num
0,B,B,0.05340333,0
1,B,B,0.21206881,0
2,A,A,0.93628502,1
3,A,B,0.17328820,1
4,B,A,0.97404259,0
5,A,A,0.97068775,1
6,B,B,0.13296424,0
7,A,B,0.07159120,1
8,A,A,0.85966372,1
9,B,B,0.24508502,0
10,A,B,0.02931223,1
11,A,B,0.30735803,1
12,A,B,0.21206881,1
13,B,A,0.57749540,0
14,B,A,0.89330941,0
15,A,B,0.06371500,1
16,A,B,0.37754068,1
17,B,B,0.37754068,0
18,B,A,0.60766321,0
19,B,A,0.93245327,0
20,B,B,0.01798621,0
21,A,A,0.66541058,1
22,A,A,0.79818678,1
23,B,A,0.53120941,0
24,A,A,0.67917871,1
25,A,A,0.65135491,1
26,B,A,0.54673815,0
27,B,A,0.76629364,0
28,B,A,0.63703084,0
29,A,A,0.89912134,1
30,A,A,0.74316794,1
31,B,B,0.14804719,0
32,B,A,0.53120941,0
33,A,A,0.93628502,1
34,B,A,0.50000000,0
35,A,A,0.71859437,1
36,B,B,0.29421496,0
37,B,B,0.40733343,0
38,A,B,0.02931223,1
39,B,A,0.77729988,0
40,B,B,0.20181322,0
41,A,A,0.80806720,1
42,A,A,0.89912134,1
43,A,B,0.10087861,1
44,B,B,0.08035747,0
45,A,B,0.17328820,1
46,B,B,0.30735803,0
47,B,B,0.05665243,0
48,B,A,0.80806720,0
49,B,A,0.50000000,0
