id,label_str,pred_str,p_A,label_num
0,B,B,0.29421496,0
1,A,A,0.50000000,1
2,A,B,0.45326188,1
3,B,A,0.54673815,0
4,A,B,0.34864515,1
5,B,B,0.15610491,0
6,B,A,0.82671177,0
7,B,B,0.45326188,0
8,B,B,0.28140560,0
9,B,A,0.71859437,0
10,A,B,0.32082132,1
11,B,A,0.70578504,0
12,A,B,0.48438010,1
13,A,B,0.37754068,1
14,B,B,0.33458945,0
15,B,A,0.63703084,0
16,A,B,0.33458945,1
17,A,A,0.66541058,1
18,A,A,0.51561993,1
19,B,B,0.30735803,0
20,A,B,0.23370634,1
21,A,B,0.42250463,1
22,B,B,0.43782350,0
23,A,A,0.70578504,1
24,A,A,0.71859437,1
25,A,A,0.66541058,1
26,A,A,0.53120941,1
27,B,A,0.60766321,0
28,B,A,0.59266663,0
29,B,A,0.67917871,0
30,A,A,0.53120941,1
31,B,B,0.21206881,0
32,B,A,0.60766321,0
33,B,A,0.53120941,0
34,B,A,0.53120941,0
35,B,B,0.39233685,0
36,A,A,0.66541058,1
37,A,A,0.60766321,1
38,B,B,0.48438010,0
39,A,B,0.48438010,1
