id,label_str,pred_str,p_A,label_num
0,A,A,0.63703084,1
1,A,B,0.45326188,1
2,A,B,0.40733343,1
3,A,A,0.78793120,1
4,A,A,0.65135491,1
5,B,B,0.14804719,0
6,A,A,0.77729988,1
7,A,A,0.78793120,1
8,B,B,0.32082132,0
9,B,A,0.66541058,0
10,A,A,0.87407720,1
11,A,B,0.40733343,1
12,B,B,0.37754068,0
13,A,A,0.75491500,1
14,A,A,0.71859437,1
15,A,B,0.43782350,1
16,A,A,0.66541058,1
17,B,A,0.50000000,0
18,B,B,0.48438010,0
19,B,B,0.28140560,0
20,A,A,0.80806720,1
21,B,B,0.23370634,0
22,A,A,0.56217653,1
23,B,B,0.34864515,0
24,B,A,0.54673815,0
25,A,B,0.22270015,1
26,A,B,0.43782350,1
27,A,A,0.73105854,1
28,B,A,0.67917871,0
29,A,B,0.36296922,1
30,B,B,0.40733343,0
31,A,A,0.85195285,1
32,B,B,0.48438010,0
33,A,A,0.59266663,1
34,B,A,0.81757444,0
35,B,A,0.54673815,0
36,A,A,0.57749540,1
37,A,A,0.54673815,1
38,B,B,0.32082132,0
39,B,B,0.42250463,0
