id,label_str,pred_str,p_A,label_num
0,B,A,0.51561993,0
1,A,B,0.37754068,1
2,B,A,0.67917871,0
3,A,A,0.59266663,1
4,B,A,0.71859437,0
5,A,B,0.37754068,1
6,B,A,0.74316794,0
7,A,A,0.59266663,1
8,A,A,0.76629364,1
9,B,A,0.56217653,0
10,B,A,0.63703084,0
11,A,A,0.85966372,1
12,B,B,0.28140560,0
13,B,B,0.36296922,0
14,B,A,0.62245935,0
15,B,A,0.54673815,0
16,A,B,0.46879065,1
17,B,B,0.43782350,0
18,A,A,0.50000000,1
19,B,A,0.56217653,0
20,B,A,0.50000000,0
21,B,B,0.39233685,0
22,B,B,0.23370634,0
23,B,B,0.37754068,0
24,B,B,0.28140560,0
25,A,A,0.65135491,1
26,A,A,0.57749540,1
27,B,B,0.33458945,0
28,B,B,0.23370634,0
29,A,A,0.70578504,1
30,B,B,0.22270015,0
31,B,B,0.30735803,0
32,B,B,0.39233685,0
33,A,A,0.83548355,1
34,A,A,0.60766321,1
35,B,A,0.54673815,0
36,A,A,0.71859437,1
37,B,A,0.73105854,0
38,B,B,0.46879065,0
39,B,B,0.37754068,0
