id,label_str,pred_str,p_A,label_num
0,A,A,0.73105854,1
1,A,A,0.74316794,1
2,A,B,0.45326188,1
3,A,A,0.54673815,1
4,A,B,0.43782350,1
5,B,A,0.63703084,0
6,B,B,0.48438010,0
7,B,B,0.37754068,0
8,B,B,0.37754068,0
9,A,A,0.51561993,1
10,B,B,0.40733343,0
11,B,A,0.67917871,0
12,B,B,0.43782350,0
13,A,B,0.34864515,1
14,B,A,0.59266663,0
15,B,A,0.63703084,0
16,A,B,0.33458945,1
17,A,A,0.60766321,1
18,B,B,0.46879065,0
19,A,B,0.32082132,1
20,B,B,0.19193280,0
21,A,A,0.79818678,1
22,B,A,0.69264197,0
23,A,B,0.42250463,1
24,B,B,0.26894143,0
25,A,B,0.48438010,1
26,A,B,0.25683200,1
27,A,A,0.57749540,1
28,B,B,0.37754068,0
29,B,A,0.75491500,0
30,A,A,0.54673815,1
31,A,A,0.79818678,1
32,A,B,0.39233685,1
33,B,A,0.69264197,0
34,A,A,0.79818678,1
35,B,A,0.62245935,0
36,A,A,0.66541058,1
37,A,A,0.83548355,1
38,B,B,0.48438010,0
39,A,A,0.79818678,1
