id,label_str,pred_str,p_A,label_num
0,A,B,0.43782350,1
1,B,B,0.39233685,0
2,A,A,0.79818678,1
3,A,A,0.77729988,1
4,B,A,0.53120941,0
5,B,A,0.56217653,0
6,A,B,0.45326188,1
7,B,A,0.54673815,0
8,B,A,0.90990698,0
9,B,B,0.42250463,0
10,B,A,0.57749540,0
11,B,B,0.24508502,0
12,B,A,0.54673815,0
13,B,B,0.33458945,0
14,A,A,0.75491500,1
15,B,A,0.69264197,0
16,A,A,0.67917871,1
17,A,A,0.70578504,1
18,B,B,0.15610491,0
19,B,A,0.60766321,0
20,A,A,0.85966372,1
21,A,A,0.76629364,1
22,B,B,0.22270015,0
23,A,B,0.43782350,1
24,B,A,0.71859437,0
25,A,B,0.34864515,1
26,A,A,0.80806720,1
27,A,A,0.66541058,1
28,A,A,0.76629364,1
29,A,A,0.57749540,1
30,A,A,0.76629364,1
31,A,B,0.33458945,1
32,B,B,0.42250463,0
33,B,B,0.45326188,0
34,B,A,0.69264197,0
35,B,B,0.46879065,0
36,B,A,0.71859437,0
37,A,A,0.59266663,1
38,A,B,0.45326188,1
39,B,B,0.23370634,0
