id,label_str,pred_str,p_A,label_num
0,A,A,0.83548355,1
1,B,A,0.62245935,0
2,A,A,0.81757444,1
3,B,A,0.53120941,0
4,A,B,0.43782350,1
5,B,B,0.28140560,0
6,B,A,0.50000000,0
7,B,B,0.43782350,0
8,B,B,0.46879065,0
9,A,A,0.89330941,1
10,B,A,0.73105854,0
11,B,A,0.56217653,0
12,A,B,0.37754068,1
13,B,B,0.40733343,0
14,A,B,0.39233685,1
15,A,A,0.74316794,1
16,B,B,0.45326188,0
17,A,A,0.62245935,1
18,B,A,0.51561993,0
19,A,A,0.78793120,1
20,B,A,0.50000000,0
21,A,B,0.43782350,1
22,A,A,0.78793120,1
23,B,B,0.43782350,0
24,B,B,0.25683200,0
25,B,B,0.40733343,0
26,B,B,0.32082132,0
27,B,A,0.56217653,0
28,A,A,0.83548355,1
29,A,A,0.77729988,1
30,A,A,0.60766321,1
31,B,A,0.60766321,0
32,B,B,0.36296922,0
33,A,B,0.34864515,1
34,B,B,0.48438010,0
35,A,A,0.51561993,1
36,A,A,0.65135491,1
37,B,A,0.80806720,0
38,A,A,0.75491500,1
39,A,A,0.66541058,1
