id,label_str,pred_str,p_A,label_num
0,B,A,0.65135491,0
1,A,B,0.33458945,1
2,A,B,0.34864515,1
3,A,A,0.75491500,1
4,A,B,0.40733343,1
5,B,B,0.21206881,0
6,B,B,0.18242551,0
7,B,A,0.50000000,0
8,A,A,0.67917871,1
9,A,A,0.71859437,1
10,A,A,0.79818678,1
11,A,A,0.66541058,1
12,A,A,0.78793120,1
13,B,B,0.36296922,0
14,A,B,0.39233685,1
15,A,A,0.71859437,1
16,A,A,0.51561993,1
17,B,A,0.67917871,0
18,A,A,0.70578504,1
19,B,A,0.66541058,0
20,A,A,0.71859437,1
21,A,A,0.75491500,1
22,A,B,0.36296922,1
23,B,B,0.39233685,0
24,B,B,0.48438010,0
25,A,B,0.36296922,1
26,A,A,0.56217653,1
27,A,B,0.48438010,1
28,A,A,0.70578504,1
29,A,A,0.81757444,1
30,B,A,0.59266663,0
31,B,B,0.39233685,0
32,B,B,0.43782350,0
33,B,B,0.43782350,0
34,B,A,0.50000000,0
35,A,A,0.79818678,1
36,A,A,0.60766321,1
37,B,B,0.28140560,0
38,A,A,0.81757444,1
39,A,B,0.39233685,1
