id,label_str,pred_str,p_A,label_num
0,B,B,0.43782350,0
1,B,B,0.25683200,0
2,B,B,0.48438010,0
3,B,B,0.28140560,0
4,A,A,0.65135491,1
5,B,B,0.37754068,0
6,A,A,0.70578504,1
7,A,A,0.57749540,1
8,A,A,0.54673815,1
9,A,A,0.70578504,1
10,A,A,0.50000000,1
11,A,A,0.59266663,1
12,B,B,0.39233685,0
13,A,B,0.40733343,1
14,B,A,0.74316794,0
15,A,A,0.81757444,1
16,B,A,0.77729988,0
17,B,A,0.56217653,0
18,A,A,0.81757444,1
19,A,A,0.63703084,1
20,B,B,0.32082132,0
21,A,A,0.60766321,1
22,A,B,0.42250463,1
23,B,B,0.40733343,0
24,B,B,0.48438010,0
25,B,B,0.39233685,0
26,B,B,0.21206881,0
27,A,A,0.71859437,1
28,A,A,0.53120941,1
29,B,A,0.57749540,0
30,A,B,0.45326188,1
31,A,A,0.69264197,1
32,B,B,0.25683200,0
33,B,A,0.50000000,0
34,B,A,0.66541058,0
35,B,A,0.57749540,0
36,B,B,0.45326188,0
37,A,A,0.89330941,1
38,A,B,0.36296922,1
39,B,B,0.20181322,0
