id,label_str,pred_str,p_A,label_num
0,B,B,0.11279540,0
1,A,A,0.60766321,1
2,B,B,0.26894143,0
3,B,B,0.33458945,0
4,A,A,0.74316794,1
5,A,A,0.57749540,1
6,A,A,0.67917871,1
7,A,B,0.39233685,1
8,B,B,0.16451645,0
9,B,B,0.36296922,0
10,A,B,0.39233685,1
11,B,B,0.16451645,0
12,B,A,0.62245935,0
13,B,B,0.43782350,0
14,B,B,0.36296922,0
15,B,A,0.57749540,0
16,A,A,0.82671177,1
17,B,A,0.69264197,0
18,A,A,0.62245935,1
19,A,B,0.42250463,1
20,A,A,0.70578504,1
21,A,B,0.34864515,1
22,B,B,0.16451645,0
23,A,A,0.51561993,1
24,A,A,0.82671177,1
25,B,A,0.56217653,0
26,B,B,0.25683200,0
27,A,A,0.83548355,1
28,B,A,0.76629364,0
29,A,A,0.76629364,1
30,B,B,0.39233685,0
31,B,B,0.48438010,0
32,A,A,0.54673815,1
33,B,A,0.70578504,0
34,B,B,0.48438010,0
35,B,B,0.28140560,0
36,A,B,0.37754068,1
37,B,B,0.39233685,0
38,B,A,0.79818678,0
39,A,A,0.66541058,1
