id,label_str,pred_str,p_A,label_num
0,A,A,0.74316794,1
1,A,A,0.73105854,1
2,B,B,0.22270015,0
3,A,B,0.36296922,1
4,A,A,0.56217653,1
5,A,A,0.79818678,1
6,B,A,0.53120941,0
7,B,B,0.23370634,0
8,B,B,0.37754068,0
9,B,B,0.43782350,0
10,B,B,0.28140560,0
11,A,B,0.28140560,1
12,B,B,0.42250463,0
13,A,A,0.66541058,1
14,B,A,0.66541058,0
15,A,A,0.53120941,1
16,A,B,0.45326188,1
17,A,A,0.54673815,1
18,A,A,0.71859437,1
19,B,A,0.65135491,0
20,B,A,0.57749540,0
21,B,A,0.65135491,0
22,A,A,0.62245935,1
23,A,B,0.25683200,1
24,A,A,0.62245935,1
25,A,A,0.53120941,1
26,A,B,0.40733343,1
27,A,B,0.28140560,1
28,A,A,0.67917871,1
29,B,B,0.36296922,0
30,A,A,0.59266663,1
31,A,A,0.67917871,1
32,B,B,0.48438010,0
33,A,A,0.90990698,1
34,B,B,0.28140560,0
35,B,A,0.69264197,0
36,B,B,0.48438010,0
37,B,B,0.33458945,0
38,A,B,0.46879065,1
39,A,A,0.60766321,1
