id,label_str,pred_str,p_A,label_num
0,B,A,0.60766321,0
1,A,A,0.85195285,1
2,B,B,0.36296922,0
3,B,A,0.54673815,0
4,A,B,0.34864515,1
5,B,B,0.33458945,0
6,A,B,0.43782350,1
7,B,A,0.51561993,0
8,B,B,0.46879065,0
9,B,A,0.82671177,0
10,B,B,0.36296922,0
11,B,B,0.39233685,0
12,B,B,0.43782350,0
13,B,A,0.53120941,0
14,B,A,0.53120941,0
15,A,A,0.50000000,1
16,B,A,0.53120941,0
17,A,B,0.34864515,1
18,A,A,0.53120941,1
19,B,B,0.43782350,0
20,A,A,0.66541058,1
21,B,A,0.67917871,0
22,B,B,0.46879065,0
23,A,A,0.50000000,1
24,B,B,0.40733343,0
25,B,A,0.53120941,0
26,B,A,0.67917871,0
27,B,B,0.25683200,0
28,B,A,0.66541058,0
29,B,B,0.39233685,0
30,A,A,0.73105854,1
31,A,A,0.57749540,1
32,B,A,0.71859437,0
33,B,A,0.57749540,0
34,B,B,0.45326188,0
35,A,A,0.59266663,1
36,B,B,0.43782350,0
37,A,B,0.43782350,1
38,B,A,0.62245935,0
39,A,B,0.46879065,1
