id,label_str,pred_str,p_A,label_num
0,B,B,0.37754068,0
1,B,B,0.36296922,0
2,A,A,0.67917871,1
3,A,B,0.48438010,1
4,B,A,0.79818678,0
5,B,B,0.40733343,0
6,A,A,0.86703575,1
7,A,A,0.51561993,1
8,A,A,0.69264197,1
9,A,A,0.59266663,1
10,A,A,0.86703575,1
11,A,B,0.46879065,1
12,B,B,0.34864515,0
13,A,A,0.76629364,1
14,B,A,0.50000000,0
15,A,B,0.45326188,1
16,B,A,0.84389514,0
17,B,A,0.57749540,0
18,A,B,0.34864515,1
19,A,A,0.75491500,1
20,A,A,0.66541058,1
21,A,B,0.45326188,1
22,B,A,0.77729988,0
23,B,B,0.48438010,0
24,B,B,0.42250463,0
25,A,B,0.25683200,1
26,B,A,0.57749540,0
27,B,B,0.33458945,0
28,B,A,0.62245935,0
29,B,A,0.54673815,0
30,B,A,0.56217653,0
31,A,A,0.50000000,1
32,A,A,0.50000000,1
33,B,B,0.19193280,0
34,A,B,0.37754068,1
35,A,B,0.46879065,1
36,B,B,0.48438010,0
37,A,B,0.42250463,1
38,B,A,0.57749540,0
39,A,B,0.21206881,1
