id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,A,A,0.62245935,1
2,B,B,0.42250463,0
3,B,A,0.54673815,0
4,B,A,0.78793120,0
5,A,A,0.60766321,1
6,B,B,0.28140560,0
7,B,B,0.30735803,0
8,A,B,0.17328820,1
9,A,A,0.83548355,1
10,A,A,0.67917871,1
11,B,B,0.48438010,0
12,B,A,0.56217653,0
13,A,A,0.70578504,1
14,B,B,0.42250463,0
15,A,B,0.28140560,1
16,B,B,0.30735803,0
17,A,A,0.56217653,1
18,B,A,0.65135491,0
19,B,B,0.40733343,0
20,B,A,0.83548355,0
21,B,B,0.33458945,0
22,A,A,0.51561993,1
23,A,A,0.71859437,1
24,A,B,0.30735803,1
25,B,B,0.33458945,0
26,B,A,0.69264197,0
27,A,A,0.63703084,1
28,A,A,0.76629364,1
29,B,A,0.62245935,0
30,B,A,0.77729988,0
31,A,A,0.76629364,1
32,A,B,0.40733343,1
33,A,A,0.66541058,1
34,A,A,0.54673815,1
35,A,A,0.69264197,1
36,A,A,0.86703575,1
37,B,B,0.40733343,0
38,A,B,0.45326188,1
39,B,B,0.40733343,0
