id,label_str,pred_str,p_A,label_num
0,B,B,0.33458945,0
1,A,A,0.74316794,1
2,A,B,0.36296922,1
3,B,A,0.53120941,0
4,B,B,0.34864515,0
5,A,A,0.62245935,1
6,A,A,0.85195285,1
7,A,A,0.73105854,1
8,B,B,0.34864515,0
9,A,A,0.62245935,1
10,A,A,0.67917871,1
11,B,B,0.45326188,0
12,B,A,0.85966372,0
13,A,B,0.43782350,1
14,B,B,0.24508502,0
15,B,B,0.37754068,0
16,A,A,0.69264197,1
17,B,A,0.69264197,0
18,A,B,0.40733343,1
19,B,A,0.50000000,0
20,A,B,0.33458945,1
21,A,A,0.82671177,1
22,A,A,0.81757444,1
23,B,B,0.37754068,0
24,A,B,0.48438010,1
25,B,B,0.25683200,0
26,A,A,0.57749540,1
27,A,A,0.63703084,1
28,B,B,0.32082132,0
29,B,A,0.66541058,0
30,A,A,0.56217653,1
31,A,A,0.62245935,1
32,B,B,0.30735803,0
33,A,B,0.36296922,1
34,A,A,0.67917871,1
35,A,A,0.57749540,1
36,A,A,0.62245935,1
37,A,A,0.53120941,1
38,B,A,0.62245935,0
39,B,B,0.45326188,0
