id,label_str,pred_str,p_A,label_num
0,B,A,0.78793120,0
1,A,B,0.39233685,1
2,B,B,0.45326188,0
3,A,A,0.76629364,1
4,B,B,0.26894143,0
5,B,B,0.25683200,0
6,B,B,0.48438010,0
7,B,B,0.48438010,0
8,A,A,0.69264197,1
9,A,A,0.73105854,1
10,B,B,0.43782350,0
11,B,B,0.21206881,0
12,B,A,0.59266663,0
13,B,A,0.54673815,0
14,A,A,0.56217653,1
15,B,B,0.43782350,0
16,B,B,0.34864515,0
17,A,A,0.59266663,1
18,B,B,0.42250463,0
19,B,B,0.48438010,0
20,B,A,0.53120941,0
21,A,A,0.62245935,1
22,A,A,0.50000000,1
23,A,B,0.09009299,1
24,A,A,0.53120941,1
25,A,B,0.29421496,1
26,B,A,0.73105854,0
27,B,A,0.60766321,0
28,A,B,0.26894143,1
29,B,B,0.12592277,0
30,B,B,0.29421496,0
31,A,A,0.62245935,1
32,A,A,0.66541058,1
33,B,B,0.45326188,0
34,B,B,0.29421496,0
35,B,B,0.30735803,0
36,A,B,0.21206881,1
37,B,A,0.54673815,0
38,A,B,0.42250463,1
39,A,A,0.75491500,1
40,A,A,0.53120941,1
41,B,B,0.19193280,0
42,B,B,0.28140560,0
43,B,B,0.48438010,0
44,A,B,0.23370634,1
45,A,A,0.60766321,1
46,B,B,0.34864515,0
47,A,A,0.53120941,1
48,B,B,0.36296922,0
49,A,A,0.70578504,1
