id,label_str,pred_str,p_A,label_num
0,B,A,0.65135491,0
1,B,B,0.17328820,0
2,B,A,0.54673815,0
3,A,B,0.39233685,1
4,B,B,0.37754068,0
5,A,A,0.54673815,1
6,A,A,0.81757444,1
7,A,B,0.40733343,1
8,A,A,0.79818678,1
9,B,A,0.56217653,0
10,B,A,0.62245935,0
11,B,B,0.22270015,0
12,B,B,0.26894143,0
13,A,A,0.59266663,1
14,A,B,0.39233685,1
15,B,A,0.65135491,0
16,A,B,0.48438010,1
17,A,A,0.74316794,1
18,A,A,0.76629364,1
19,A,B,0.15610491,1
20,A,B,0.16451645,1
21,B,B,0.33458945,0
22,B,B,0.22270015,0
23,A,A,0.82671177,1
24,A,B,0.37754068,1
25,A,A,0.67917871,1
26,A,B,0.45326188,1
27,B,A,0.62245935,0
28,B,B,0.23370634,0
29,B,B,0.45326188,0
30,A,B,0.32082132,1
31,B,B,0.30735803,0
32,A,A,0.50000000,1
33,B,A,0.54673815,0
34,B,B,0.30735803,0
35,A,B,0.46879065,1
36,B,A,0.53120941,0
37,B,A,0.60766321,0
38,A,A,0.56217653,1
39,A,A,0.51561993,1
40,A,A,0.70578504,1
41,A,A,0.70578504,1
42,A,B,0.17328820,1
43,A,A,0.59266663,1
44,B,A,0.71859437,0
45,A,A,0.57749540,1
46,A,A,0.73105854,1
47,B,B,0.28140560,0
48,A,A,0.70578504,1
49,A,B,0.32082132,1
