id,label_str,pred_str,p_A,label_num
0,B,B,0.48438010,0
1,B,B,0.45326188,0
2,B,A,0.69264197,0
3,A,A,0.50000000,1
4,A,A,0.56217653,1
5,A,A,0.57749540,1
6,A,B,0.39233685,1
7,A,A,0.50000000,1
8,B,B,0.42250463,0
9,A,A,0.53120941,1
10,A,B,0.37754068,1
11,B,A,0.57749540,0
12,B,B,0.40733343,0
13,B,A,0.57749540,0
14,B,B,0.39233685,0
15,B,B,0.45326188,0
16,B,A,0.57749540,0
17,B,B,0.48438010,0
18,A,B,0.43782350,1
19,B,A,0.51561993,0
20,A,A,0.62245935,1
21,B,A,0.54673815,0
22,B,A,0.50000000,0
23,A,B,0.45326188,1
24,A,A,0.54673815,1
25,B,B,0.48438010,0
26,A,A,0.63703084,1
27,A,B,0.40733343,1
28,A,B,0.48438010,1
29,A,B,0.46879065,1
30,A,B,0.43782350,1
31,B,A,0.50000000,0
32,A,A,0.51561993,1
33,B,B,0.46879065,0
34,B,B,0.29421496,0
35,B,B,0.46879065,0
36,B,A,0.51561993,0
37,B,A,0.66541058,0
38,B,B,0.43782350,0
39,B,A,0.51561993,0
40,A,B,0.45326188,1
41,A,A,0.53120941,1
42,B,A,0.56217653,0
43,B,A,0.54673815,0
44,A,A,0.51561993,1
45,A,A,0.51561993,1
46,A,B,0.45326188,1
47,B,B,0.46879065,0
48,A,B,0.43782350,1
49,A,A,0.60766321,1
