id,label_str,pred_str,p_A,label_num
0,B,A,0.51561993,0
1,B,B,0.43782350,0
2,A,A,0.57749540,1
3,A,B,0.39233685,1
4,B,A,0.83548355,0
5,A,A,0.83548355,1
6,B,B,0.34864515,0
7,A,A,0.51561993,1
8,A,A,0.69264197,1
9,B,A,0.60766321,0
10,A,A,0.77729988,1
11,A,B,0.36296922,1
12,A,A,0.81757444,1
13,B,A,0.54673815,0
14,B,B,0.37754068,0
15,A,A,0.51561993,1
16,A,A,0.56217653,1
17,B,A,0.57749540,0
18,B,A,0.73105854,0
19,B,A,0.73105854,0
20,B,B,0.21206881,0
21,A,B,0.39233685,1
22,A,A,0.73105854,1
23,B,B,0.45326188,0
24,A,A,0.53120941,1
25,A,A,0.65135491,1
26,B,A,0.59266663,0
27,B,A,0.53120941,0
28,B,A,0.59266663,0
29,A,B,0.48438010,1
30,A,B,0.45326188,1
31,B,B,0.23370634,0
32,B,A,0.75491500,0
33,A,A,0.79818678,1
34,B,B,0.42250463,0
35,A,A,0.76629364,1
36,B,A,0.56217653,0
37,B,A,0.65135491,0
38,A,B,0.43782350,1
39,B,A,0.51561993,0
40,B,A,0.56217653,0
41,A,B,0.46879065,1
42,A,A,0.67917871,1
43,A,B,0.14033625,1
44,B,B,0.25683200,0
45,A,A,0.56217653,1
46,B,B,0.36296922,0
47,B,B,0.09534946,0
48,B,A,0.63703084,0
49,B,B,0.42250463,0
