id,label_str,pred_str,p_A,label_num
0,B,A,0.59266663,0
1,B,A,0.54673815,0
2,A,B,0.36296922,1
3,A,B,0.32082132,1
4,B,B,0.28140560,0
5,A,A,0.50000000,1
6,B,A,0.59266663,0
7,B,A,0.62245935,0
8,A,A,0.81757444,1
9,A,A,0.83548355,1
10,A,B,0.46879065,1
11,A,A,0.79818678,1
12,A,A,0.71859437,1
13,B,B,0.46879065,0
14,B,B,0.37754068,0
15,B,B,0.15610491,0
16,A,A,0.54673815,1
17,B,A,0.86703575,0
18,B,A,0.75491500,0
19,A,B,0.45326188,1
20,B,B,0.36296922,0
21,B,B,0.37754068,0
22,A,A,0.53120941,1
23,A,A,0.74316794,1
24,B,B,0.25683200,0
25,B,A,0.82671177,0
26,B,B,0.16451645,0
27,A,B,0.20181322,1
28,A,B,0.19193280,1
29,A,A,0.63703084,1
30,A,B,0.36296922,1
31,B,A,0.82671177,0
32,A,B,0.37754068,1
33,A,B,0.32082132,1
34,B,B,0.42250463,0
35,A,B,0.28140560,1
36,B,B,0.45326188,0
37,A,A,0.65135491,1
38,B,A,0.57749540,0
39,A,B,0.45326188,1
40,A,A,0.56217653,1
41,B,B,0.48438010,0
42,A,A,0.69264197,1
43,A,A,0.75491500,1
44,A,A,0.73105854,1
45,A,B,0.33458945,1
46,A,A,0.59266663,1
47,B,A,0.73105854,0
48,A,B,0.43782350,1
49,B,B,0.36296922,0
