id,label_str,pred_str,p_A,label_num
0,A,B,0.40733343,1
1,A,A,0.53120941,1
2,B,B,0.28140560,0
3,A,B,0.48438010,1
4,B,B,0.42250463,0
5,A,A,0.51561993,1
6,A,A,0.73105854,1
7,A,B,0.48438010,1
8,B,A,0.50000000,0
9,B,A,0.59266663,0
10,A,B,0.46879065,1
11,A,A,0.65135491,1
12,A,A,0.53120941,1
13,B,A,0.50000000,0
14,B,A,0.51561993,0
15,A,A,0.57749540,1
16,B,B,0.40733343,0
17,B,A,0.67917871,0
18,A,A,0.53120941,1
19,A,A,0.51561993,1
20,A,A,0.53120941,1
21,B,B,0.45326188,0
22,B,A,0.53120941,0
23,A,A,0.54673815,1
24,B,B,0.46879065,0
25,B,A,0.53120941,0
26,B,B,0.25683200,0
27,A,B,0.46879065,1
28,B,B,0.46879065,0
29,B,A,0.60766321,0
30,A,A,0.56217653,1
31,B,A,0.54673815,0
32,B,A,0.50000000,0
33,A,A,0.66541058,1
34,B,A,0.56217653,0
35,A,A,0.60766321,1
36,A,A,0.56217653,1
37,A,B,0.45326188,1
38,B,A,0.53120941,0
39,B,B,0.42250463,0
40,B,B,0.45326188,0
41,A,A,0.54673815,1
42,A,A,0.51561993,1
43,B,B,0.34864515,0
44,B,A,0.53120941,0
45,A,A,0.59266663,1
46,A,B,0.48438010,1
47,B,A,0.54673815,0
48,A,A,0.56217653,1
49,A,B,0.42250463,1
