id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,B,A,0.59266663,0
2,B,A,0.60766321,0
3,B,A,0.54673815,0
4,B,A,0.66541058,0
5,A,A,0.59266663,1
6,A,A,0.56217653,1
7,B,A,0.60766321,0
8,A,A,0.63703084,1
9,B,A,0.53120941,0
10,B,A,0.62245935,0
11,B,A,0.54673815,0
12,B,A,0.53120941,0
13,B,A,0.67917871,0
14,B,B,0.48438010,0
15,A,A,0.62245935,1
16,A,A,0.60766321,1
17,B,A,0.54673815,0
18,B,A,0.59266663,0
19,B,A,0.59266663,0
20,A,A,0.51561993,1
21,A,A,0.53120941,1
22,A,A,0.59266663,1
23,A,A,0.60766321,1
24,A,A,0.57749540,1
25,B,A,0.60766321,0
26,A,A,0.59266663,1
27,B,A,0.59266663,0
28,A,A,0.54673815,1
29,B,A,0.66541058,0
30,B,A,0.53120941,0
31,B,A,0.56217653,0
32,B,A,0.63703084,0
33,B,B,0.46879065,0
34,A,A,0.56217653,1
35,B,A,0.57749540,0
36,A,A,0.57749540,1
37,B,A,0.65135491,0
38,B,A,0.50000000,0
39,B,A,0.57749540,0
40,B,A,0.56217653,0
41,A,A,0.60766321,1
42,A,A,0.66541058,1
43,B,A,0.54673815,0
44,B,A,0.51561993,0
45,B,A,0.65135491,0
46,A,A,0.63703084,1
47,A,A,0.59266663,1
48,B,A,0.56217653,0
49,A,A,0.62245935,1
