id,label_str,pred_str,p_A,label_num
0,B,A,0.51561993,0
1,B,A,0.60766321,0
2,B,A,0.62245935,0
3,A,A,0.59266663,1
4,A,A,0.54673815,1
5,B,A,0.53120941,0
6,A,A,0.63703084,1
7,B,A,0.56217653,0
8,B,A,0.56217653,0
9,A,A,0.54673815,1
10,B,A,0.59266663,0
11,A,A,0.54673815,1
12,A,A,0.51561993,1
13,B,A,0.62245935,0
14,B,A,0.59266663,0
15,A,A,0.62245935,1
16,A,A,0.53120941,1
17,A,A,0.70578504,1
18,B,A,0.62245935,0
19,A,A,0.59266663,1
20,B,A,0.59266663,0
21,B,A,0.57749540,0
22,B,A,0.60766321,0
23,A,A,0.62245935,1
24,A,A,0.59266663,1
25,A,A,0.54673815,1
26,B,A,0.59266663,0
27,A,A,0.63703084,1
28,B,A,0.60766321,0
29,A,A,0.62245935,1
30,A,A,0.54673815,1
31,A,A,0.69264197,1
32,A,A,0.63703084,1
33,B,A,0.54673815,0
34,A,B,0.42250463,1
35,B,A,0.57749540,0
36,A,A,0.62245935,1
37,A,A,0.53120941,1
38,B,A,0.59266663,0
39,B,A,0.60766321,0
40,B,A,0.59266663,0
41,A,A,0.60766321,1
42,A,A,0.59266663,1
43,B,A,0.56217653,0
44,A,B,0.48438010,1
45,A,A,0.62245935,1
46,B,A,0.51561993,0
47,B,A,0.57749540,0
48,B,A,0.59266663,0
49,B,A,0.62245935,0
