id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,A,A,0.74316794,1
2,B,B,0.14033625,0
3,A,A,0.57749540,1
4,B,B,0.43782350,0
5,A,A,0.50000000,1
6,A,A,0.66541058,1
7,A,A,0.51561993,1
8,B,A,0.54673815,0
9,B,A,0.54673815,0
10,A,A,0.56217653,1
11,A,A,0.70578504,1
12,A,A,0.56217653,1
13,B,B,0.45326188,0
14,B,A,0.54673815,0
15,A,A,0.62245935,1
16,B,B,0.12592277,0
17,B,A,0.76629364,0
18,A,A,0.67917871,1
19,A,A,0.53120941,1
20,A,B,0.46879065,1
21,B,A,0.60766321,0
22,B,A,0.70578504,0
23,A,A,0.51561993,1
24,B,B,0.48438010,0
25,B,A,0.65135491,0
26,B,B,0.25683200,0
27,A,A,0.63703084,1
28,B,B,0.37754068,0
29,B,A,0.79818678,0
30,A,A,0.67917871,1
31,B,A,0.84389514,0
32,B,B,0.45326188,0
33,A,A,0.70578504,1
34,B,A,0.51561993,0
35,A,A,0.77729988,1
36,A,A,0.81757444,1
37,A,B,0.45326188,1
38,B,A,0.62245935,0
39,B,A,0.70578504,0
40,B,A,0.50000000,0
41,A,A,0.70578504,1
42,A,A,0.56217653,1
43,B,B,0.11920292,0
44,B,A,0.67917871,0
45,A,A,0.85195285,1
46,A,B,0.43782350,1
47,B,B,0.46879065,0
48,A,A,0.76629364,1
49,A,B,0.29421496,1
