id,label_str,pred_str,p_A,label_num
0,B,B,0.28140560,0
1,B,A,0.56217653,0
2,B,A,0.69264197,0
3,B,A,0.74316794,0
4,B,B,0.43782350,0
5,B,B,0.32082132,0
6,A,A,0.59266663,1
7,B,A,0.88079703,0
8,B,B,0.30735803,0
9,B,A,0.67917871,0
10,B,A,0.95531917,0
11,B,B,0.32082132,0
12,B,A,0.54673815,0
13,A,A,0.65135491,1
14,A,A,0.51561993,1
15,B,B,0.40733343,0
16,B,B,0.37754068,0
17,A,B,0.09009299,1
18,A,A,0.78793120,1
19,A,A,0.79818678,1
20,B,B,0.43782350,0
21,A,A,0.79818678,1
22,A,B,0.45326188,1
23,B,A,0.66541058,0
24,A,A,0.63703084,1
25,B,A,0.74316794,0
26,B,B,0.36296922,0
27,A,A,0.81757444,1
28,B,A,0.74316794,0
29,B,B,0.46879065,0
30,A,A,0.94334757,1
31,B,A,0.81757444,0
32,A,A,0.54673815,1
33,A,B,0.37754068,1
34,B,B,0.40733343,0
35,A,B,0.45326188,1
36,A,A,0.56217653,1
37,A,A,0.69264197,1
38,B,A,0.54673815,0
39,A,A,0.60766321,1
40,A,B,0.43782350,1
41,A,B,0.36296922,1
42,B,B,0.48438010,0
43,B,B,0.28140560,0
44,A,A,0.59266663,1
45,A,A,0.84389514,1
46,A,A,0.87407720,1
47,A,A,0.81757444,1
48,B,A,0.54673815,0
49,A,A,0.62245935,1
