id,label_str,pred_str,p_A,label_num
0,A,A,0.74316794,1
1,A,A,0.50000000,1
2,B,B,0.48438010,0
3,B,B,0.36296922,0
4,B,A,0.67917871,0
5,B,A,0.67917871,0
6,B,B,0.36296922,0
7,B,B,0.42250463,0
8,B,B,0.19193280,0
9,A,B,0.42250463,1
10,B,B,0.28140560,0
11,B,A,0.57749540,0
12,B,A,0.50000000,0
13,A,A,0.70578504,1
14,A,A,0.83548355,1
15,A,A,0.56217653,1
16,A,B,0.48438010,1
17,B,A,0.69264197,0
18,B,B,0.34864515,0
19,B,A,0.57749540,0
20,A,B,0.32082132,1
21,A,B,0.29421496,1
22,B,A,0.54673815,0
23,B,B,0.46879065,0
24,B,A,0.65135491,0
25,A,B,0.37754068,1
26,B,B,0.25683200,0
27,B,A,0.54673815,0
28,B,A,0.60766321,0
29,A,A,0.54673815,1
30,B,A,0.51561993,0
31,A,A,0.74316794,1
32,B,A,0.93245327,0
33,A,A,0.88720459,1
34,A,B,0.45326188,1
35,B,B,0.14033625,0
36,A,B,0.33458945,1
37,A,A,0.63703084,1
38,A,B,0.28140560,1
39,A,A,0.53120941,1
40,B,B,0.36296922,0
41,B,A,0.69264197,0
42,B,A,0.53120941,0
43,B,A,0.50000000,0
44,B,A,0.75491500,0
45,A,A,0.59266663,1
46,A,B,0.39233685,1
47,B,B,0.48438010,0
48,B,B,0.20181322,0
49,A,A,0.56217653,1
