id,label_str,pred_str,p_A,label_num
0,A,A,0.80806720,1
1,B,B,0.36296922,0
2,B,A,0.76629364,0
3,B,A,0.75491500,0
4,A,A,0.66541058,1
5,A,A,0.57749540,1
6,B,A,0.63703084,0
7,B,A,0.78793120,0
8,B,B,0.45326188,0
9,A,A,0.57749540,1
10,A,A,0.59266663,1
11,B,A,0.57749540,0
12,B,B,0.33458945,0
13,A,B,0.39233685,1
14,A,B,0.46879065,1
15,A,A,0.53120941,1
16,A,A,0.50000000,1
17,B,A,0.94966936,0
18,B,A,0.56217653,0
19,B,A,0.63703084,0
20,B,B,0.30735803,0
21,A,A,0.70578504,1
22,A,A,0.86703575,1
23,A,A,0.53120941,1
24,A,A,0.57749540,1
25,A,A,0.57749540,1
26,B,B,0.33458945,0
27,B,B,0.43782350,0
28,A,B,0.43782350,1
29,B,A,0.79818678,0
30,B,A,0.70578504,0
31,A,B,0.32082132,1
32,A,A,0.54673815,1
33,B,B,0.28140560,0
34,A,B,0.40733343,1
35,B,A,0.63703084,0
36,B,A,0.83548355,0
37,B,A,0.57749540,0
38,A,B,0.34864515,1
39,B,B,0.42250463,0
40,A,A,0.76629364,1
41,B,B,0.32082132,0
42,A,A,0.53120941,1
43,A,A,0.56217653,1
44,A,A,0.73105854,1
45,A,A,0.89912134,1
46,B,B,0.24508502,0
47,A,A,0.54673815,1
48,B,B,0.46879065,0
49,A,A,0.60766321,1
