id,label_str,pred_str,p_A,label_num
0,A,A,0.65135491,1
1,B,A,0.50000000,0
2,B,B,0.42250463,0
3,A,A,0.51561993,1
4,A,B,0.24508502,1
5,B,B,0.40733343,0
6,B,A,0.73105854,0
7,A,A,0.51561993,1
8,B,A,0.56217653,0
9,B,A,0.53120941,0
10,A,A,0.59266663,1
11,B,B,0.32082132,0
12,A,B,0.37754068,1
13,A,A,0.51561993,1
14,B,A,0.56217653,0
15,A,B,0.36296922,1
16,B,B,0.23370634,0
17,A,A,0.63703084,1
18,B,A,0.74316794,0
19,A,B,0.39233685,1
20,A,B,0.43782350,1
21,B,B,0.40733343,0
22,B,A,0.71859437,0
23,B,A,0.56217653,0
24,A,A,0.77729988,1
25,B,A,0.56217653,0
26,A,A,0.67917871,1
27,A,B,0.26894143,1
28,A,A,0.54673815,1
29,A,A,0.70578504,1
30,B,A,0.71859437,0
31,B,A,0.65135491,0
32,A,B,0.28140560,1
33,A,B,0.34864515,1
34,B,A,0.59266663,0
35,B,A,0.75491500,0
36,B,A,0.80806720,0
37,B,A,0.83548355,0
38,B,B,0.43782350,0
39,A,A,0.70578504,1
40,B,A,0.51561993,0
41,A,A,0.50000000,1
42,A,B,0.40733343,1
43,A,A,0.90990698,1
44,B,B,0.30735803,0
45,B,B,0.43782350,0
46,B,A,0.54673815,0
47,B,A,0.51561993,0
48,A,A,0.56217653,1
49,A,A,0.51561993,1
