id,label_str,pred_str,p_A,label_num
0,B,A,0.85966372,0
1,A,B,0.23370634,1
2,B,A,0.71859437,0
3,A,A,0.81757444,1
4,B,B,0.34864515,0
5,B,B,0.23370634,0
6,B,B,0.48438010,0
7,B,A,0.77729988,0
8,A,A,0.73105854,1
9,A,A,0.79818678,1
10,B,A,0.69264197,0
11,B,B,0.23370634,0
12,B,B,0.36296922,0
13,B,A,0.50000000,0
14,A,A,0.59266663,1
15,B,B,0.46879065,0
16,B,A,0.53120941,0
17,A,B,0.46879065,1
18,B,B,0.37754068,0
19,B,A,0.75491500,0
20,B,B,0.36296922,0
21,A,A,0.79818678,1
22,A,A,0.66541058,1
23,A,B,0.14804719,1
24,A,B,0.48438010,1
25,A,B,0.48438010,1
26,B,A,0.60766321,0
27,B,A,0.71859437,0
28,A,B,0.21206881,1
29,B,B,0.13296424,0
30,B,B,0.17328820,0
31,A,A,0.71859437,1
32,A,A,0.73105854,1
33,B,A,0.74316794,0
34,B,B,0.46879065,0
35,B,B,0.46879065,0
36,A,B,0.26894143,1
37,B,A,0.74316794,0
38,A,A,0.67917871,1
39,A,A,0.90990698,1
40,A,A,0.87407720,1
41,B,B,0.10087861,0
42,B,B,0.20181322,0
43,B,B,0.46879065,0
44,A,B,0.22270015,1
45,A,A,0.78793120,1
46,B,A,0.65135491,0
47,A,A,0.75491500,1
48,B,B,0.36296922,0
49,A,A,0.69264197,1
